smiles,Transfer_Learning,Index,UMAP_1,UMAP_2,PCA_1,PCA_2,TNSE_1,TNSE_2
C(C1N(CC(C(NC(=O)c2cccc(O)c2C)CSc2ccccc2)O)CC2C(C1)CCCC2)(NC(C)(C)C)=O,Fine-Tuning_Dataset,415,12.378246,-4.4283595,2.113754146589563,-0.9824835372307159,-6.3886714,-46.235565
N1(CC(O)C(CSc2ccccc2)NC(=O)c2c(C)c(O)ccc2)CC2C(CC1C(NC(C)(C)C)=O)CCCC2,Fine-Tuning_Dataset,416,12.406173,-4.4562283,2.113754146589563,-0.9824835372307159,-6.294334,-46.74971
O=C(NC(C(CN1C(C(NC(C)(C)C)=O)CC2CCCCC2C1)O)CSc1ccccc1)c1c(C)c(O)ccc1,Fine-Tuning_Dataset,417,12.404569,-4.4547186,2.113754146589563,-0.9824835372307159,-5.798736,-46.39859
C1(C(=O)NC(C)(C)C)N(CC(C(NC(c2c(C)c(O)ccc2)=O)CSc2ccccc2)O)CC2CCCCC2C1,Fine-Tuning_Dataset,418,12.402381,-4.4515347,2.113754146589563,-0.9824835372307159,-5.798736,-46.39859
C12CCCCC1CC(C(NC(C)(C)C)=O)N(CC(O)C(CSc1ccccc1)NC(c1cccc(O)c1C)=O)C2,Fine-Tuning_Dataset,419,12.385662,-4.4351044,2.113754146589563,-0.9824835372307159,-5.798736,-46.39859
c1(C)c(C(NC(C(O)CN2CC3CCCCC3CC2C(=O)NC(C)(C)C)CSc2ccccc2)=O)cccc1O,Fine-Tuning_Dataset,420,12.40339,-4.4537187,2.113754146589563,-0.9824835372307159,-5.798736,-46.39859
c1cc(CC(NC(=O)OC2CCOC2)C(CN(CC(C)C)S(=O)(=O)c2ccc(N)cc2)O)ccc1,Fine-Tuning_Dataset,421,-11.324795,-9.295853,4.361849236608702,-1.8739204428898177,-36.47981,-31.666775
C(O)(CN(CC(C)C)S(=O)(=O)c1ccc(N)cc1)C(Cc1ccccc1)NC(OC1COCC1)=O,Fine-Tuning_Dataset,422,-11.275788,-9.257552,4.361849236608702,-1.8739204428898177,-36.186035,-31.230774
c1(S(=O)(N(CC(O)C(Cc2ccccc2)NC(=O)OC2CCOC2)CC(C)C)=O)ccc(N)cc1,Fine-Tuning_Dataset,423,-11.3235,-9.287179,4.361849236608702,-1.8739204428898177,-36.677353,-30.828842
c1cccc(CC(NC(=O)OC2COCC2)C(CN(CC(C)C)S(=O)(=O)c2ccc(N)cc2)O)c1,Fine-Tuning_Dataset,424,-11.238091,-9.301785,4.361849236608702,-1.8739204428898177,-36.88617,-31.210474
c1(S(N(CC(O)C(NC(=O)OC2COCC2)Cc2ccccc2)CC(C)C)(=O)=O)ccc(N)cc1,Fine-Tuning_Dataset,425,-11.27459,-9.288266,4.361849236608702,-1.8739204428898177,-36.418217,-30.88204
C(N(CC(C)C)S(=O)(c1ccc(N)cc1)=O)C(C(Cc1ccccc1)NC(=O)OC1COCC1)O,Fine-Tuning_Dataset,426,-11.305039,-9.242377,4.361849236608702,-1.8739204428898177,-36.47981,-31.666775
CC(CN(CC(C(NC(OC1COCC1)=O)Cc1ccccc1)O)S(=O)(c1ccc(N)cc1)=O)C,Fine-Tuning_Dataset,427,-11.265495,-9.269905,4.361849236608702,-1.8739204428898177,-36.47981,-31.666775
O=C(OC1CCOC1)NC(C(O)CN(S(=O)(c1ccc(N)cc1)=O)CC(C)C)Cc1ccccc1,Fine-Tuning_Dataset,428,-11.293938,-9.32366,4.361849236608702,-1.8739204428898177,-36.88617,-31.210474
c1cc(N)ccc1S(N(CC(C)C)CC(O)C(Cc1ccccc1)NC(=O)OC1CCOC1)(=O)=O,Fine-Tuning_Dataset,429,-11.285366,-9.2910795,4.361849236608702,-1.8739204428898177,-36.186035,-31.230774
C(CN(CC(C)C)S(c1ccc(N)cc1)(=O)=O)(O)C(Cc1ccccc1)NC(OC1COCC1)=O,Fine-Tuning_Dataset,430,-11.303392,-9.296959,4.361849236608702,-1.8739204428898177,-36.87081,-30.906504
C(C(NC(OC)=O)C(C)(C)C)(=O)NC(C(O)CN(NC(C(C(C)(C)C)NC(OC)=O)=O)Cc1ccc(-c2ccccn2)cc1)Cc1ccccc1,Fine-Tuning_Dataset,431,-11.245638,-9.205281,2.510591811919443,-1.9148823541755078,-20.997114,-30.208044
N(C(C(NN(Cc1ccc(-c2ncccc2)cc1)CC(C(NC(=O)C(C(C)(C)C)NC(=O)OC)Cc1ccccc1)O)=O)C(C)(C)C)C(OC)=O,Fine-Tuning_Dataset,432,-11.286998,-9.251383,2.510591811919443,-1.9148823541755078,-21.209023,-30.661922
c1ccccc1CC(C(CN(NC(C(NC(=O)OC)C(C)(C)C)=O)Cc1ccc(-c2ncccc2)cc1)O)NC(C(C(C)(C)C)NC(=O)OC)=O,Fine-Tuning_Dataset,433,-11.287968,-9.2835045,2.510591811919443,-1.9148823541755078,-21.209023,-30.661922
O=C(NN(CC(O)C(NC(C(C(C)(C)C)NC(=O)OC)=O)Cc1ccccc1)Cc1ccc(-c2ncccc2)cc1)C(NC(OC)=O)C(C)(C)C,Fine-Tuning_Dataset,434,-11.281836,-9.248477,2.510591811919443,-1.9148823541755078,-21.209023,-30.661922
O=C(NC(C(C)(C)C)C(=O)NC(C(CN(Cc1ccc(-c2ncccc2)cc1)NC(C(NC(OC)=O)C(C)(C)C)=O)O)Cc1ccccc1)OC,Fine-Tuning_Dataset,435,-11.261819,-9.27805,2.510591811919443,-1.9148823541755078,-20.997114,-30.208044
O=C(NN(Cc1ccc(-c2ccccn2)cc1)CC(C(NC(C(NC(OC)=O)C(C)(C)C)=O)Cc1ccccc1)O)C(NC(=O)OC)C(C)(C)C,Fine-Tuning_Dataset,436,-11.266374,-9.245272,2.510591811919443,-1.9148823541755078,-20.70741,-30.61381
c1c(-c2ncccc2)ccc(CN(CC(C(Cc2ccccc2)NC(=O)C(C(C)(C)C)NC(=O)OC)O)NC(=O)C(C(C)(C)C)NC(=O)OC)c1,Fine-Tuning_Dataset,437,-11.280735,-9.2649,2.510591811919443,-1.9148823541755078,-21.209023,-30.661922
c1cc(-c2ccccn2)ccc1CN(NC(=O)C(NC(OC)=O)C(C)(C)C)CC(O)C(Cc1ccccc1)NC(=O)C(NC(OC)=O)C(C)(C)C,Fine-Tuning_Dataset,438,-11.264313,-9.24338,2.510591811919443,-1.9148823541755078,-20.70741,-30.61381
c1cccc(CC(C(CN(NC(C(C(C)(C)C)NC(OC)=O)=O)Cc2ccc(-c3ncccc3)cc2)O)NC(C(C(C)(C)C)NC(=O)OC)=O)c1,Fine-Tuning_Dataset,439,-11.276293,-9.2490015,2.510591811919443,-1.9148823541755078,-21.209023,-30.661922
OC(C(NC(=O)OCc1scnc1)Cc1ccccc1)CC(NC(=O)C(C(C)C)NC(N(Cc1nc(C(C)C)sc1)C)=O)Cc1ccccc1,Fine-Tuning_Dataset,440,-7.2513742,-0.74762076,3.221581961637229,-1.9501534796560651,-20.15717,-37.0732
O=C(N(C)Cc1nc(C(C)C)sc1)NC(C(C)C)C(=O)NC(Cc1ccccc1)CC(C(NC(=O)OCc1cncs1)Cc1ccccc1)O,Fine-Tuning_Dataset,441,-7.249203,-0.7611703,3.221581961637229,-1.9501534796560651,-20.15717,-37.0732
C(C(C)C)(NC(=O)N(C)Cc1csc(C(C)C)n1)C(=O)NC(Cc1ccccc1)CC(O)C(NC(OCc1cncs1)=O)Cc1ccccc1,Fine-Tuning_Dataset,442,-7.2521853,-0.7613598,3.221581961637229,-1.9501534796560651,-19.743052,-37.50344
O=C(NC(C(NC(Cc1ccccc1)CC(O)C(Cc1ccccc1)NC(=O)OCc1cncs1)=O)C(C)C)N(Cc1nc(C(C)C)sc1)C,Fine-Tuning_Dataset,443,-7.2480597,-0.7609013,3.221581961637229,-1.9501534796560651,-19.693707,-37.39414
CN(C(=O)NC(C(C)C)C(=O)NC(CC(O)C(NC(=O)OCc1scnc1)Cc1ccccc1)Cc1ccccc1)Cc1csc(C(C)C)n1,Fine-Tuning_Dataset,444,-7.244942,-0.76422685,3.221581961637229,-1.9501534796560651,-20.15717,-37.0732
c1ccccc1CC(CC(O)C(NC(OCc1scnc1)=O)Cc1ccccc1)NC(C(C(C)C)NC(=O)N(C)Cc1nc(C(C)C)sc1)=O,Fine-Tuning_Dataset,445,-7.247266,-0.76341677,3.221581961637229,-1.9501534796560651,-20.15717,-37.0732
CC(c1scc(CN(C)C(=O)NC(C(=O)NC(CC(O)C(Cc2ccccc2)NC(OCc2scnc2)=O)Cc2ccccc2)C(C)C)n1)C,Fine-Tuning_Dataset,446,-7.2465916,-0.76322347,3.221581961637229,-1.9501534796560651,-20.502796,-37.496826
c1cc(CC(NC(OCc2scnc2)=O)C(O)CC(Cc2ccccc2)NC(C(C(C)C)NC(=O)N(Cc2nc(C(C)C)sc2)C)=O)ccc1,Fine-Tuning_Dataset,447,-7.245622,-0.7653476,3.221581961637229,-1.9501534796560651,-20.164116,-37.70309
c1ccc(CC(NC(=O)OCc2scnc2)C(O)CC(NC(C(C(C)C)NC(=O)N(Cc2nc(C(C)C)sc2)C)=O)Cc2ccccc2)cc1,Fine-Tuning_Dataset,448,-7.2436323,-0.7672795,3.221581961637229,-1.9501534796560651,-20.15717,-37.0732
c1(CC(NC(=O)OCc2scnc2)C(CC(NC(C(C(C)C)NC(=O)N(C)Cc2nc(C(C)C)sc2)=O)Cc2ccccc2)O)ccccc1,Fine-Tuning_Dataset,449,-7.245362,-0.76562804,3.221581961637229,-1.9501534796560651,-20.164116,-37.70309
C1C(CCC)(CCc2ccccc2)OC(=O)C(C(CC)c2cccc(NS(c3ncc(C(F)(F)F)cc3)(=O)=O)c2)=C1O,Fine-Tuning_Dataset,450,-4.7085967,0.032042194,0.14893729797124386,-0.4986691404774076,-36.773155,-6.2398157
c1(C(CC)C2=C(O)CC(CCc3ccccc3)(CCC)OC2=O)cccc(NS(=O)(c2ncc(C(F)(F)F)cc2)=O)c1,Fine-Tuning_Dataset,451,-4.7079496,0.036350034,0.14893729797124386,-0.4986691404774076,-36.928555,-5.833056
c1cc(NS(=O)(c2ccc(C(F)(F)F)cn2)=O)cc(C(C2=C(O)CC(CCC)(CCc3ccccc3)OC2=O)CC)c1,Fine-Tuning_Dataset,452,-4.721016,0.034611236,0.14893729797124386,-0.4986691404774076,-36.662754,-6.088858
C(CC1(CCC)CC(O)=C(C(CC)c2cccc(NS(=O)(c3ccc(C(F)(F)F)cn3)=O)c2)C(=O)O1)c1ccccc1,Fine-Tuning_Dataset,453,-4.7077866,0.030954529,0.14893729797124386,-0.4986691404774076,-36.928555,-5.833056
C(C1=C(O)CC(CCc2ccccc2)(CCC)OC1=O)(CC)c1cccc(NS(=O)(c2ncc(C(F)(F)F)cc2)=O)c1,Fine-Tuning_Dataset,454,-4.7119274,0.029579777,0.14893729797124386,-0.4986691404774076,-37.100254,-6.0584574
c1(S(Nc2cccc(C(CC)C3=C(O)CC(CCc4ccccc4)(CCC)OC3=O)c2)(=O)=O)ncc(C(F)(F)F)cc1,Fine-Tuning_Dataset,455,-4.7084846,0.029754564,0.14893729797124386,-0.4986691404774076,-36.68647,-5.941361
c1cc(CCC2(CCC)CC(O)=C(C(c3cc(NS(c4ncc(C(F)(F)F)cc4)(=O)=O)ccc3)CC)C(=O)O2)ccc1,Fine-Tuning_Dataset,456,-4.7085433,0.030887509,0.14893729797124386,-0.4986691404774076,-37.08057,-6.1410484
c1(NS(c2ncc(C(F)(F)F)cc2)(=O)=O)cccc(C(CC)C2=C(O)CC(CCC)(CCc3ccccc3)OC2=O)c1,Fine-Tuning_Dataset,457,-4.709275,0.029223984,0.14893729797124386,-0.4986691404774076,-36.906124,-6.2709475
C1(C(F)(F)F)(C#CC2CC2)c2c(ccc(Cl)c2)NC(=O)O1,Fine-Tuning_Dataset,458,-2.4130442,-4.560012,-1.2327130694624897,0.8138500443350858,28.941105,0.17920925
O1C(C(F)(F)F)(C#CC2CC2)c2c(ccc(Cl)c2)NC1=O,Fine-Tuning_Dataset,459,-2.4543803,-4.528183,-1.2327130694624897,0.8138500443350858,28.421204,0.2713558
C(#CC1(C(F)(F)F)OC(=O)Nc2c1cc(Cl)cc2)C1CC1,Fine-Tuning_Dataset,460,-2.4364395,-4.5467825,-1.2327130694624897,0.8138500443350858,28.566097,0.065228686
C(C1(C(F)(F)F)OC(=O)Nc2c1cc(Cl)cc2)#CC1CC1,Fine-Tuning_Dataset,461,-2.4594193,-4.525569,-1.2327130694624897,0.8138500443350858,28.427841,0.4310602
c12c(ccc(Cl)c1)NC(=O)OC2(C(F)(F)F)C#CC1CC1,Fine-Tuning_Dataset,462,-2.4726791,-4.515003,-1.2327130694624897,0.8138500443350858,28.798847,0.58131105
C1(C#CC2(C(F)(F)F)OC(=O)Nc3ccc(Cl)cc32)CC1,Fine-Tuning_Dataset,463,-2.4614499,-4.5248075,-1.2327130694624897,0.8138500443350858,28.576315,0.59160393
FC(F)(C1(C#CC2CC2)OC(=O)Nc2c1cc(Cl)cc2)F,Fine-Tuning_Dataset,464,-2.4775543,-4.509265,-1.2327130694624897,0.8138500443350858,28.757296,0.035534285
C(C1(C(F)(F)F)OC(=O)Nc2c1cc(Cl)cc2)#CC1CC1,Fine-Tuning_Dataset,465,-2.468189,-4.517099,-1.2327130694624897,0.8138500443350858,28.799105,0.5815245
FC(F)(F)C1(C#CC2CC2)OC(=O)Nc2ccc(Cl)cc21,Fine-Tuning_Dataset,466,-2.473247,-4.51572,-1.2327130694624897,0.8138500443350858,28.924006,0.15014651
c1(CN2CC(C(NC(C)(C)C)=O)N(CC(CC(Cc3ccccc3)C(=O)NC3c4c(cccc4)CC3O)O)CC2)cnccc1,Fine-Tuning_Dataset,467,12.415393,-4.468304,1.9167051058147506,-1.4387488365651226,-4.142202,-36.168484
OC(CN1CCN(Cc2cccnc2)CC1C(NC(C)(C)C)=O)CC(Cc1ccccc1)C(=O)NC1c2c(cccc2)CC1O,Fine-Tuning_Dataset,468,12.410296,-4.4624543,1.9167051058147506,-1.4387488365651226,-3.9772265,-35.68916
N1(CC(CC(C(=O)NC2c3c(cccc3)CC2O)Cc2ccccc2)O)CCN(Cc2cccnc2)CC1C(NC(C)(C)C)=O,Fine-Tuning_Dataset,469,12.410048,-4.4622827,1.9167051058147506,-1.4387488365651226,-4.142202,-36.168484
c1ccc(CC(C(=O)NC2c3ccccc3CC2O)CC(O)CN2C(C(NC(C)(C)C)=O)CN(Cc3cccnc3)CC2)cc1,Fine-Tuning_Dataset,470,12.395035,-4.4472923,1.9167051058147506,-1.4387488365651226,-4.142202,-36.168484
c1ccncc1CN1CCN(CC(O)CC(Cc2ccccc2)C(=O)NC2c3c(cccc3)CC2O)C(C(=O)NC(C)(C)C)C1,Fine-Tuning_Dataset,471,12.409219,-4.463322,1.9167051058147506,-1.4387488365651226,-4.142202,-36.168484
C1C(O)C(NC(=O)C(Cc2ccccc2)CC(O)CN2CCN(Cc3cnccc3)CC2C(=O)NC(C)(C)C)c2ccccc21,Fine-Tuning_Dataset,472,12.396001,-4.448146,1.9167051058147506,-1.4387488365651226,-3.9772265,-35.68916
N(C1C(O)Cc2c1cccc2)C(C(Cc1ccccc1)CC(O)CN1CCN(Cc2cccnc2)CC1C(=O)NC(C)(C)C)=O,Fine-Tuning_Dataset,473,12.406432,-4.458354,1.9167051058147506,-1.4387488365651226,-4.142202,-36.168484
c1ccc(CC(CC(O)CN2C(C(NC(C)(C)C)=O)CN(Cc3cnccc3)CC2)C(=O)NC2C(O)Cc3ccccc32)cc1,Fine-Tuning_Dataset,474,12.406732,-4.4589057,1.9167051058147506,-1.4387488365651226,-4.142202,-36.168484
C(C(CC(O)CN1C(C(=O)NC(C)(C)C)CN(Cc2cnccc2)CC1)C(=O)NC1c2ccccc2CC1O)c1ccccc1,Fine-Tuning_Dataset,475,12.406995,-4.459511,1.9167051058147506,-1.4387488365651226,-4.142202,-36.168484
c1(S(N(CC(C(NC(OC2COC3OCCC23)=O)Cc2ccc(OCP(=O)(OCC)OCC)cc2)O)CC(C)C)(=O)=O)ccc(OC)cc1,Fine-Tuning_Dataset,476,-11.567269,-9.440779,4.4977467931194335,-1.5922331754979946,-41.330463,-32.004246
c1cc(OC)ccc1S(N(CC(C)C)CC(O)C(NC(OC1COC2C1CCO2)=O)Cc1ccc(OCP(=O)(OCC)OCC)cc1)(=O)=O,Fine-Tuning_Dataset,477,-11.565509,-9.438631,4.4977467931194335,-1.5922331754979946,-40.99565,-32.222336
N(S(=O)(=O)c1ccc(OC)cc1)(CC(O)C(Cc1ccc(OCP(OCC)(=O)OCC)cc1)NC(=O)OC1COC2C1CCO2)CC(C)C,Fine-Tuning_Dataset,478,-11.5607,-9.437415,4.4977467931194335,-1.5922331754979946,-40.889294,-31.680367
C12C(CCO1)C(OC(=O)NC(C(O)CN(CC(C)C)S(=O)(=O)c1ccc(OC)cc1)Cc1ccc(OCP(OCC)(=O)OCC)cc1)CO2,Fine-Tuning_Dataset,479,-11.559576,-9.433776,4.4977467931194335,-1.5922331754979946,-40.99565,-32.222336
O1C2OCCC2C(OC(NC(C(O)CN(S(=O)(=O)c2ccc(OC)cc2)CC(C)C)Cc2ccc(OCP(OCC)(=O)OCC)cc2)=O)C1,Fine-Tuning_Dataset,480,-11.552598,-9.43008,4.4977467931194335,-1.5922331754979946,-40.889294,-31.680367
C12CCOC1OCC2OC(NC(Cc1ccc(OCP(=O)(OCC)OCC)cc1)C(O)CN(CC(C)C)S(c1ccc(OC)cc1)(=O)=O)=O,Fine-Tuning_Dataset,481,-11.558363,-9.434757,4.4977467931194335,-1.5922331754979946,-40.99565,-32.222336
CCOP(=O)(COc1ccc(CC(C(CN(CC(C)C)S(=O)(c2ccc(OC)cc2)=O)O)NC(=O)OC2C3CCOC3OC2)cc1)OCC,Fine-Tuning_Dataset,482,-11.570283,-9.445797,4.4977467931194335,-1.5922331754979946,-41.28138,-31.765373
C1OC2C(C(OC(NC(C(O)CN(S(=O)(c3ccc(OC)cc3)=O)CC(C)C)Cc3ccc(OCP(=O)(OCC)OCC)cc3)=O)CO2)C1,Fine-Tuning_Dataset,483,-11.576026,-9.450767,4.4977467931194335,-1.5922331754979946,-40.889294,-31.680367
c1(S(N(C(CO)CCCCNC(C(C(c2ccccc2)c2ccccc2)NC(=O)OC)=O)CC(C)C)(=O)=O)ccc(N)cc1,Fine-Tuning_Dataset,484,-11.260782,-9.2836,2.600067968103649,-1.0777027174946785,-36.26464,-24.57234
c1cc(S(=O)(N(CC(C)C)C(CCCCNC(=O)C(C(c2ccccc2)c2ccccc2)NC(OC)=O)CO)=O)ccc1N,Fine-Tuning_Dataset,485,-11.270108,-9.281477,2.600067968103649,-1.0777027174946785,-36.26464,-24.57234
c1ccccc1C(C(NC(=O)OC)C(NCCCCC(CO)N(S(c1ccc(N)cc1)(=O)=O)CC(C)C)=O)c1ccccc1,Fine-Tuning_Dataset,486,-11.247302,-9.304519,2.600067968103649,-1.0777027174946785,-36.26464,-24.57234
C(CCCC(CO)N(S(=O)(c1ccc(N)cc1)=O)CC(C)C)NC(=O)C(NC(=O)OC)C(c1ccccc1)c1ccccc1,Fine-Tuning_Dataset,487,-11.266851,-9.284906,2.600067968103649,-1.0777027174946785,-35.810833,-24.18449
C(C(c1ccccc1)c1ccccc1)(NC(OC)=O)C(=O)NCCCCC(CO)N(CC(C)C)S(=O)(=O)c1ccc(N)cc1,Fine-Tuning_Dataset,488,-11.266436,-9.262641,2.600067968103649,-1.0777027174946785,-36.26464,-24.57234
N(S(c1ccc(N)cc1)(=O)=O)(CC(C)C)C(CCCCNC(=O)C(NC(=O)OC)C(c1ccccc1)c1ccccc1)CO,Fine-Tuning_Dataset,489,-11.267783,-9.288273,2.600067968103649,-1.0777027174946785,-35.697887,-24.771078
c1cccc(C(C(NC(=O)OC)C(NCCCCC(CO)N(S(=O)(=O)c2ccc(N)cc2)CC(C)C)=O)c2ccccc2)c1,Fine-Tuning_Dataset,490,-11.238887,-9.324344,2.600067968103649,-1.0777027174946785,-35.697887,-24.771078
c1c(C(C(NC(OC)=O)C(=O)NCCCCC(CO)N(CC(C)C)S(c2ccc(N)cc2)(=O)=O)c2ccccc2)cccc1,Fine-Tuning_Dataset,491,-11.274899,-9.269585,2.600067968103649,-1.0777027174946785,-35.810833,-24.18449
c1(C(c2ccccc2)C(C(NCCCCC(N(S(c2ccc(N)cc2)(=O)=O)CC(C)C)CO)=O)NC(OC)=O)ccccc1,Fine-Tuning_Dataset,492,-11.263315,-9.285802,2.600067968103649,-1.0777027174946785,-35.697887,-24.771078
c1cc(N)ccc1S(=O)(N(CC(C)C)C(CO)CCCCNC(C(NC(OC)=O)C(c1ccccc1)c1ccccc1)=O)=O,Fine-Tuning_Dataset,493,-11.268656,-9.28365,2.600067968103649,-1.0777027174946785,-36.26464,-24.57234
Cc1cc2c(cc1C)COc1ccccc1C(=O)N(c1ccccc1)CCNC(=O)COc1ccccc1OCC(=O)NCCN(c1ccccc1)C(=O)c1ccccc1OC2,Fine-Tuning_Dataset,494,-3.6339831,-4.864191,-0.9232895131843232,-0.3015284723956918,18.41936,11.928256
Cc1ccc(CC(NC(=O)C(Cc2ccccc2)NS(=O)(=O)Cc2ccccc2)C(=O)NC(CCCN=C(N)N)C(=O)c2nccs2)cc1,Fine-Tuning_Dataset,495,-5.7946725,-2.698399,1.6819268559510612,-1.0604982622265713,-11.836833,-13.980408
OC1(c2cccnc2)CC2CCC(C1)N2C(c1ccccc1Cl)c1ccccc1Cl,Fine-Tuning_Dataset,496,-3.146169,-2.124569,-0.06309241858604349,0.16046290794522702,9.411367,-0.45643777
O=C(OC(C(F)(F)F)C(F)(F)F)N1CCN(C(c2ccc(-c3ccccc3)cc2)c2ccc3c(c2)OCO3)CC1,Fine-Tuning_Dataset,497,-6.5972004,-3.4317453,0.24493532385317077,0.30669737732143987,-4.647843,1.7194685
O=C(NCC(=O)N(C(=O)NC1CCCCC1)C1CCCCC1)C(=Cc1ccc(F)cc1)NC(=O)c1ccccc1,Fine-Tuning_Dataset,498,-7.502184,-2.0474172,0.7664975054649407,0.9148591641578088,-25.787891,-15.340237
CC(C)CC(NC(=O)C(CO)NC(=O)C(NC(=O)C(CC(=O)O)NC(=O)C(CC(C)C)NC(=O)C1c2ccccc2-c2ccccc21)C(C)O)C(N)=O,Fine-Tuning_Dataset,499,12.420595,-4.471397,1.5093602371668315,-0.8095131978355948,-7.323303,-20.103813
Nc1[CH]ncc1-c1ccc(C2=NS(=O)(=O)c3c(O)c(Cl)ccc3N2)s1,Fine-Tuning,1,-4.1731544,-8.047224,-1.1340156363258875,0.11786712309277118,19.629559,18.047768
c1(C)c2c(C(NC(OC)=O)C(O)=O)c(cccc2)c(NC(=O)N)c1,Fine-Tuning,2,-5.21142,-2.7965975,0.9201054153129281,-0.016663274640740505,-9.9288435,4.050983
FC(F)(F)c1cccc(CN2C[C@@H](C)C(=O)C2)c1NC(=O)C(=O)O,Fine-Tuning,3,-2.5200806,-1.6009563,0.2183468508113219,-0.0682455836609978,-12.179417,8.628715
OC(Cc1ccc2c(c1)N(C(=O)CO)CC2)C(Cc1ccccc1)=O,Fine-Tuning,4,-5.639711,-3.215345,0.6681097961988726,-0.6652372737413467,-6.3047943,-21.182299
CN1c2ccccc2C(=O)Nc2ccccc2S1(=O)=O,Fine-Tuning,5,-3.6133049,-5.0670633,-0.8944716249504913,-0.002148402884818327,16.698147,12.155951
C1OCC2CCC(CCNS(=O)(=O)c3c(=O)n(C)ccc3)CC2C1=O,Fine-Tuning,6,-3.6008282,-2.172924,0.6504253349791846,0.5256423468373123,11.870244,-12.903357
Fc1c2c(ccc(O)c1)c(C(O)=O)Sc1cc(Cl)c(F)cc12,Fine-Tuning,7,-5.2910576,-5.109319,-1.0465538011759437,0.3041495726546978,-2.5839803,14.222138
C1CCCC(S(=O)(=O)NC2c3c(cccc3)OC(CC)(C(=O)N)C2)C1,Fine-Tuning,8,-3.5030015,-2.4429445,1.017906053039268,0.8618937483091345,8.4314785,-8.254698
c1(C)cc(N(S(=O)(=O)C)Cc2cc(NC)ccn2)c1Br,Fine-Tuning,9,-5.1166773,-1.32383,-0.018843549177806552,0.9349875576157648,-0.44271332,-4.4666247
c1cc(F)c(NC(=O)C23CCC(=O)N2c2ccccc2NC3=O)cc1Cl,Fine-Tuning,10,-4.918513,-5.725689,-1.2407980799443266,-0.13339402706634948,5.767874,20.820932
C1CCC2(CN1)c1ccccc1C(C)(C1CC1)C(=O)OC2=O,Fine-Tuning,11,-2.7515652,-3.7169495,-0.05854679878306202,0.4702961327122156,13.057398,-7.4127665
FC(F)(F)c1ncc(NS(CC(N)=O)C(F)(F)F)c(C(F)(F)F)c1,Fine-Tuning,12,-4.4446454,-1.1610072,-0.11984596778156593,0.24444028236431192,-2.5628052,1.8139377
S1=C(c2cc3cc(Cl)c(F)cc3n2Cc2ccc[nH]2)[nH]1,Fine-Tuning,13,-2.2632723,-10.051699,-1.8186188650687785,-0.7185076645624661,5.565679,10.031959
C1CC2CCC(c3cc(C(F)(F)F)ccc3C2)CC1,Fine-Tuning,14,-3.0950644,-3.798008,-0.31367854251735794,1.375129939667875,15.769645,-3.62717
c1ccc(CC(NS(=O)(=O)CC2CCCCC2)C(O)=O)cc1Br,Fine-Tuning,15,-5.7397556,-3.3271096,1.3948645775613082,0.18665359031571746,-7.92492,-24.558525
C1CN(Cc2ccccc2)c2cscc2CC1=O,Fine-Tuning,16,-3.932685,-4.8692203,-0.2349954735797356,-0.5282571968590665,15.041907,10.179792
O=S1(=O)N(Cc2ccccc2)c2ccccc21,Fine-Tuning,17,-3.9009457,-4.9698596,-0.33647079712884786,-0.4796751064843863,15.616643,10.440885
c12c(n(Cc3ccc[nH]c3=O)c1=O)cc(CCC(=O)O)CC(O)CC2Cl,Fine-Tuning,18,-2.0530748,-9.712804,-0.6125407221193664,-0.9732806100750531,0.6303627,29.924057
c1cc2c(n(C(=O)NC(C3CC3)C3CC3)s1)S(=O)(=O)C2=O,Fine-Tuning,19,-4.3626895,-2.5434294,0.5397517988091123,0.32318837128395367,-15.64577,-16.751791
C1[CH](C)C(N2C[C@@H](Cc3ccc(F)c(F)c3)CC2)C(O)C1,Fine-Tuning,20,-3.5996263,-3.2876525,-0.32700669572048574,0.658053053843813,6.9310203,8.145213
C1CN(c2cc3c(cc2F)CS(=O)(=O)N3c2c(C)cccc2)CC1,Fine-Tuning,21,-3.9920838,-4.828098,-0.7014345551558411,0.3884845112886789,15.045757,13.16997
C1CCCCC1Cn1ccc2c(c(Cl)cccc2c1=O)=O,Fine-Tuning,22,-3.2066655,-3.6708357,-0.5629834694651296,0.38375052870843224,17.674551,-0.9398473
c1cc(C)c2n[nH]c(=O)cc2c1N(CCCC)S(=O)(C)=O,Fine-Tuning,23,-0.76705146,17.997953,-0.46574009674465155,0.7280879682600803,1.732671,-1.9014229
c1(Oc2cc(F)ccc2C(F)(F)F)sc1CC1CC(=O)O1,Fine-Tuning,24,-4.355977,-4.502792,-0.6639986600601568,0.8952905803669798,5.9031587,7.7311487
C1(F)S(=O)(=O)Oc2c3ccccc3c(cc2)ccc1=O,Fine-Tuning,25,-5.6710186,-4.582395,-0.45260733634371053,0.4569111901107039,11.845974,13.080069
c1(F)c(-c2c(Cl)cccc2)c2cccc(C(N)=O)c12,Fine-Tuning,26,-5.1676817,-4.997321,-0.8979292043231727,-0.20260191928753463,-0.65606177,11.706534
c1(F)ccc1C1(C(O)=O)C(=O)Nc2nonc21,Fine-Tuning,27,-4.977738,-3.8171747,-0.6192907490696579,0.3669946668479343,-0.5221031,6.4825263
