smiles,Transfer_Learning,Index,UMAP_1,UMAP_2,PCA_1,PCA_2,TNSE_1,TNSE_2
CCOc1ccc(C=CC(O)=C2C(=O)NC3(C)CC2c2ccccc2O3)cc1OC,Pre-Training_Dataset,202229,0.062105637,0.35349265,0.26890906240788115,0.3455265549298222,-6.6456046,-1.592438
O=S(=O)(Nc1ncccn1)c1ccc(NC(=S)NCCc2ccccc2)cc1,Pre-Training_Dataset,323447,-4.5453978,0.90582746,0.8869268456813078,-1.2351153429413366,-19.212214,-21.750942
O=C(Cn1ncc2c3ccccc3n(Cc3ccccc3)c2c1=O)NCc1cccs1,Pre-Training_Dataset,670184,-2.2527068,0.7202401,0.029041790931484783,-0.6145074412331701,7.356714,-34.19153
Cc1c(Br)c(=O)oc2cc(OCC(=O)N3CC4CC(C3)c3cccc(=O)n3C4)ccc12,Pre-Training_Dataset,1216090,-0.60732484,-0.5055881,0.19084789557115503,0.6919731159670037,-35.565548,-3.9626484
CCOC(=O)C(=CNc1ccc(F)cc1)c1ccc(OCc2ccccc2)cc1,Pre-Training_Dataset,548142,-1.7309395,1.9939655,1.0803971049253858,-1.3621060501052356,-7.7630553,-24.006184
O=C(c1ccsc1)c1cnn2c1n[n+]([O-])c1ccc(Cl)cc12,Pre-Training_Dataset,89504,-2.2251828,2.266481,-1.0216147952225672,-0.6847666692022066,-1.9017477,3.3703318
COc1c(C(=O)O)cc(S(=O)(=O)N(CC(C)C)c2ccc(Br)cc2)c2ccccc12,Pre-Training_Dataset,1169334,-4.2893496,0.20317219,1.303348584615429,-1.1251697340789661,8.417312,-14.881723
CC1(C)Cc2nc(C3CCCC3)c(C(F)c3ccc(C(F)(F)F)cc3)c(C3CCCCC3)c2C(O)C1,Pre-Training_Dataset,962080,-4.042217,-0.3791984,-0.15946149067019794,1.3787477823551482,25.910336,13.890902
Cn1nc([N+](=O)[O-])nc1Oc1ccccc1C(=O)N1CCOCC1,Pre-Training_Dataset,1290349,-1.1223527,-0.6306122,0.3374278145449967,0.5088936886044245,-3.5768392,-22.785807
CC(F)(F)c1nn2cc(-c3cc4ccc(OCc5ccccc5)cc4o3)nc2s1,Pre-Training_Dataset,1105922,-1.7556169,1.8750815,0.23012539146017802,-0.5648381602413145,1.2184837,-18.198381
N#Cc1nc(-c2ccco2)oc1N1CCOCC1,Pre-Training_Dataset,1342720,-0.48426706,1.5423989,-0.7589544757057906,1.0717738053627657,18.106493,15.018765
Cn1ccc(C(=O)NC2CCC23CCN(Cc2cnn(C)c2)CC3)c1,Pre-Training_Dataset,124590,-2.1890955,-0.3213216,0.491513351821489,1.5059231268868483,17.660833,19.197172
NC(=O)c1nn(C2OC(CO)C(O)C2O)cc1N,Pre-Training_Dataset,794596,0.33184293,-2.1930714,-0.17727393316041531,0.44812809064312387,-26.109327,36.036987
O=C1c2ccc3ccccc3c2-n2c1nc1ccccc1c2=O,Pre-Training_Dataset,1154720,-2.6665277,1.6316607,-1.03215327918956,-0.5790872283394373,15.612818,-13.288081
COc1ccc(CNC(=O)Cn2nnc(-c3ccc(S(C)(=O)=O)cc3)n2)cc1,Pre-Training_Dataset,1512580,-0.30860046,0.61291784,0.9133632268793552,-0.8249074083878664,-13.310527,4.4878645
COC(=O)CC=CC(C)C(CO)NS(=O)(=O)c1ccc(C)cc1,Pre-Training_Dataset,1218868,-4.722885,0.5377426,1.2744386096890816,-0.9463887728103895,-17.276545,-20.277363
CC1(C(=O)NC(Cc2ccc(NC(=O)c3c(Cl)cncc3Cl)cc2)C(=O)O)CCCN1S(=O)(=O)c1cc(Cl)cc(Cl)c1,Pre-Training_Dataset,1062268,-3.151898,-2.1220267,0.5558009601559043,0.1666007757437762,4.990087,22.722872
CC(C=CC=C(C)C=Cc1cccnc1)=CC=O,Pre-Training_Dataset,986103,-1.1339815,1.4651036,-0.27120772978903757,-0.48121292297639046,2.4607735,-6.567729
CCOC(=O)C1=CC2C(=O)c3ncccc3C(=O)C2C(c2ccc(Br)cc2)=N1,Pre-Training_Dataset,162583,-2.4594052,1.760078,-0.14733386685954442,-0.570488132034297,0.075559415,-12.457472
CC(C)C1CN(C(=O)c2cn3ccccc3n2)CCCN1CC1CC1,Pre-Training_Dataset,46406,-1.9218277,-0.7114908,0.8734809932865337,1.4822623314233114,-15.8416195,18.58875
O=c1[nH]c2ccc(Cl)cc2c(=O)n1CCCCn1ccnc1,Pre-Training_Dataset,414710,-2.4402585,2.202197,-1.8691751092060909,-0.2036241513357628,37.732548,-11.480904
O=C(O)CC(c1cccc(-c2ccc3c(c2)OCCO3)c1)c1nccs1,Pre-Training_Dataset,1327577,-0.80083084,0.7646713,0.420217104202544,-0.23756502575442726,-23.176245,-1.2180204
N#Cc1c[nH]c(C(=O)Nc2ccc(C3CCN(C(=O)CNCCO)CC3)cc2C2=CCCCC2)n1,Pre-Training_Dataset,586660,-2.3361652,-0.08679075,-0.06724648451268195,1.0990752879654746,-0.38878676,34.0844
COCC(O)Cn1ccnc1N=Nc1ccccc1,Pre-Training_Dataset,962868,-0.515397,-0.38278335,0.4436552902163913,-0.31056316606145346,-1.6861455,-6.6739864
Cc1ccc(N2CCN(CC(=O)Nc3ccc(Br)cc3)CC2)cc1Cl,Pre-Training_Dataset,1590421,-1.6229599,0.3895705,-0.28371047056307386,0.14702433293312106,6.098939,17.451075
CC(C)n1cnc2c(NCc3ccccc3)nc(NCCCO)nc21,Pre-Training_Dataset,1238355,0.302165,-2.0996397,0.769986967313823,-0.502723742586687,-5.613954,-12.187653
CCn1c(=O)c2cn[nH]c2c2ccc(-c3ccc(S(=O)(=O)N4CCOCC4)cc3)cc21,Pre-Training_Dataset,173308,-1.5452904,-0.037289876,-0.9974085043073545,0.9298689716336194,9.334953,26.080187
COC(=O)C1(Cc2ccc(OS(=O)(=O)O)c(CC=C(C)C)c2)OC(=O)C(O)=C1c1ccc(O)cc1,Pre-Training_Dataset,494792,0.30080768,0.3945034,0.5192128309800335,-0.7175516253748091,37.644176,14.233661
CN1C(=N)NC(CCC2CCCCC2)(CC2CCCC(NC(=O)Cc3ccccc3)C2)C1=O,Pre-Training_Dataset,378990,-2.8743927,-0.97991747,0.9858419545932364,1.3680590137306776,-32.427227,8.027383
CN1CCN(C(=O)c2ccc(C#Cc3ccccc3)nc2)CC1,Pre-Training_Dataset,874008,-1.4770561,-0.47840884,0.13219482853387646,0.357567193424983,8.835062,33.959568
O=C(NC(=Cc1cccnc1)C(=O)N1CCOCC1)c1ccccc1Cl,Pre-Training_Dataset,25987,-1.7455838,-0.9808662,-0.019367770954709495,0.5190562137550998,13.977985,18.59602
Cc1ccc(C)c2c1c(C)cc(C)[n+]2C,Pre-Training_Dataset,209965,-4.19791,0.9806977,-0.6946973777500729,-0.43316471808054224,4.036346,-3.650794
Nc1c(Cl)cc(Cl)cc1C(=O)Nc1ccc(Cl)c(Cl)c1,Pre-Training_Dataset,368253,-2.0727882,2.1980758,-0.615522254397439,-1.1680782198000916,5.137549,10.287446
CCOc1ccccc1C(=O)Nc1cnccc1C(=O)Nc1cccc(S(=O)(=O)C(F)(F)F)c1,Pre-Training_Dataset,224762,-0.9709039,0.97170883,0.5583831951542535,-1.5296166461280936,-1.0525029,-10.142068
O=C1c2ccc(C#Cc3ccccn3)nc2CCN1C1CCCC1,Pre-Training_Dataset,910705,-2.7464116,1.3181006,-0.7314058479659745,1.4571764824955329,17.260807,-12.778787
NCCCCNS(=O)(=O)c1cccc2cnccc12,Pre-Training_Dataset,659074,-1.4217519,1.7225178,-0.2933439390341512,-0.8513455922741131,-0.42830986,-9.379083
O=[N+]([O-])c1cc(C(F)(F)F)ccc1NCCCCNS(=O)(=O)c1ccc(Cl)cc1,Pre-Training_Dataset,612892,-0.35289976,1.9334282,-0.8194246665308937,-0.927801422661737,-10.258239,-26.016048
C[N+](C)(C)CCC1(c2ccc(Cl)cc2)Cc2ccccc2C(=O)O1,Pre-Training_Dataset,885262,-3.4629948,0.77889466,-0.9332108426144283,0.4121934549629265,19.68066,-4.921466
CS(=O)(=O)c1cc(Cl)cc(Oc2cccc(-c3c(C(N)=O)cnc4c(C(F)(F)F)cccc34)c2)c1,Pre-Training_Dataset,343896,-2.1293728,2.7793,-0.602997332041236,-1.419814892604801,-1.3461587,-14.458893
CC(C)(C)OC(=O)N1CCC(Cc2ncnc3c2cnn3-c2ccc(S(C)(=O)=O)cc2F)CC1,Pre-Training_Dataset,1326477,-1.0577908,-0.59273344,-0.22971929874869176,0.8967798884376506,7.5099974,33.72834
CSc1ncc(C2C(C(=O)Nc3ccccc3Cl)=C(C)NC(C)=C2C(=O)Nc2ccccc2Cl)n1Nc1ccccc1,Pre-Training_Dataset,1249642,-1.7554183,1.2046297,0.04533832886823753,-0.5595875861140648,2.7428744,8.1735735
CC(=O)NCCN1CCCC(n2nc(C(=O)N3CCOCC3)c3c2-c2ccccc2S(=O)(=O)C3)C1,Pre-Training_Dataset,1393405,-1.2126191,-0.6854176,0.543874795605356,1.991650847546696,18.277271,15.945342
O=C(CSc1nnc(CNC(=O)c2c(F)cccc2Cl)o1)Nc1ccc2c(c1)OCO2,Pre-Training_Dataset,709033,-0.9382534,0.60343134,-0.3858737584844791,-0.6651706520678901,-0.95962167,-40.508877
CCCCc1cc(-c2ccccc2)cc(C(=O)NC2CCCCCC2)c1OC,Pre-Training_Dataset,1536582,-1.6309912,-0.44557476,1.3316803353387414,0.19397437988824823,-30.25956,-8.038695
COc1ccc(C=Cc2cc(=N)c3ccccc3[nH]2)cc1,Pre-Training_Dataset,1096180,0.20295793,0.7915471,-0.4322397709338981,-0.9718967043287223,-11.082285,1.8401599
CCc1c(O)ccc2nc3c(c(CC)c12)Cn1c-3cc2c(c1=O)COC(=O)C2(O)CC,Pre-Training_Dataset,466429,-1.9969666,-0.9344203,-0.7234508725174601,0.7542040824694584,18.020248,0.499888
CCc1nonc1NC(=O)c1oc2cc(C)c(C)cc2c1C,Pre-Training_Dataset,63750,-2.2824886,1.0380903,0.26162305546075376,-0.8086747694191565,-2.6036515,-17.082716
O=C(NN=Cc1ccc(Cl)cc1)NC(Cc1c[nH]c2ccccc12)C(=O)NCCc1ccccc1,Pre-Training_Dataset,99860,-0.98170066,-1.9340806,0.8807751204798466,-1.2235095007346202,-37.60721,-9.014552
COc1cccc(CC(=O)Nc2ccc3c(c2)-c2c(c(C(N)=O)nn2-c2ccc(S(C)(=O)=O)cc2)CC3)c1,Pre-Training_Dataset,24510,-0.7985836,0.55672175,0.7474650506045388,-0.7720025073638204,-14.506055,4.0741496
NNC(=O)C1CC(O)CN1S(=O)(=O)c1ccc(Cl)cc1,Pre-Training_Dataset,77609,-3.8923793,0.122773804,0.023447746559459727,0.621497073751763,8.571652,26.818869
CC(C)CN(CC(C)C)C(=O)c1cncc(C(=O)NC(CC(=O)O)C(=O)CSCc2ccc(F)cc2)c1,Pre-Training_Dataset,1167960,-3.5526056,-1.5071288,0.9095045243727854,-0.8353993175795813,-36.04615,-1.5742954
CSc1nc2cc(-n3nc(C)n(C(F)F)c3=O)c(Cl)cc2s1,Pre-Training_Dataset,1286661,-1.3686055,0.94474685,-1.2990767524766305,-0.277370579790183,-4.4320273,31.106985
O=C(OCC(=O)c1c[nH]c2ccccc12)c1cc2ccccc2cc1O,Pre-Training_Dataset,970185,-0.9133426,-1.8683791,0.02852852128421078,-1.0448169916152938,-9.515822,-31.431667
c1cc(-c2ccc3c(c2)OCO3)ccc1OCCCN1CCCCC1,Pre-Training_Dataset,771794,-0.71018934,-0.04657164,-0.5281346348893814,1.0776489000973215,-7.8938174,7.7580056
N#Cc1cc(Cl)cc(Oc2c(Cl)ccc3c2cnn3Cc2n[nH]c3nc(N)ccc23)c1,Pre-Training_Dataset,1329112,-4.3532863,2.975426,-1.6619192707984953,-0.6558061608265153,20.28188,-8.260938
OC(CN1CCCCC1)c1cc(-c2ccccc2)nc2c(Cl)cc(Cl)cc12,Pre-Training_Dataset,2414,-3.5948453,2.8145757,-0.6459243218031206,0.33220250943745266,16.635883,-17.062805
CCS(=O)(=O)c1ccc2c(c1)C(=Cc1[nH]c3c(c1CCC(=O)N1CCN(C)CC1)CCCC3)C(=O)N2,Pre-Training_Dataset,382696,-1.2690091,0.14552203,-0.5248036659824328,1.0598331890132369,-7.9724126,2.1624
COc1ccc(Cn2c(CCc3ccccc3)nnc2C(Cc2c[nH]c3ccccc23)NC(=O)c2ncc(F)cc2F)cc1,Pre-Training_Dataset,19785,-0.9375702,-1.8591243,0.4692517838927945,-1.3878543293493288,-35.401844,-7.501437
CC(C)(C)CNC(=O)CC(NC(=O)N1CCC(C(=O)Nc2ccccn2)CC1)C(=O)NC(CCc1ccccc1)C(=O)NCc1ccccc1Cl,Pre-Training_Dataset,424529,-2.1861565,-1.1846454,1.378510223444436,0.7126109165125163,-30.467321,10.041191
O=C(O)CCSCC(=O)COc1ccc2ccccc2c1,Pre-Training_Dataset,374384,-1.7767289,1.8042539,0.5357486276267266,-1.0111226759227396,-2.691513,-15.396906
COc1cc(C(=O)N2CCC(NC(=O)c3ccccn3)C(O)C2)ccn1,Pre-Training_Dataset,1254937,-1.7040772,-0.7095092,0.5574593397546005,0.4985573975198234,11.014317,20.074398
CCCCCCCCCCCCCCNCCCNCC(O)COCC1OC2OC(C)(C)OC2C2OC(C)(C)OC12,Pre-Training_Dataset,934843,-1.3466934,-1.626551,0.7352416269826763,0.40812580970091317,-9.397461,15.213439
O=C1NCC(c2c[nH]c3cc(Br)ccc23)N=C1c1c[nH]c2ccccc12,Pre-Training_Dataset,1096340,-0.88079655,-1.7963324,-1.1517004179647696,0.14493122094589078,4.357688,-29.816792
CN(CCO)CCO,Pre-Training_Dataset,557079,-2.6607785,-0.3282061,-0.1178568863022885,-0.05553729774367992,-8.2213335,17.11136
Cc1ncsc1C(=O)N(Cc1cc(=O)[nH]c2c(F)cccc12)c1cccc(Cl)c1,Pre-Training_Dataset,308753,-3.3838034,2.5391197,-1.239712206672618,-1.2911128315740719,16.458467,-26.568094
CCOC(=O)c1cccc(NC(=O)c2cc(CN3CCOCC3)on2)c1,Pre-Training_Dataset,478305,-1.5984019,0.29535988,0.378541636546629,0.059066293839768684,13.0073805,13.494987
O=C(CSc1nnc(CNC(=O)c2c(F)cccc2Cl)o1)NCc1ccc2c(c1)OCO2,Pre-Training_Dataset,790062,-0.91828567,0.5676018,-0.34771081395248105,-0.4973441352360233,-0.97204316,-40.43864
COc1ccc(N2CCN(c3ncnc4c3cnn4-c3ccc(F)cc3)CC2)cc1,Pre-Training_Dataset,1161156,-0.57860404,-0.46412188,-1.0045944187951856,0.5428764502357674,15.867235,10.28614
C1=CCOCc2cncc(c2)-c2ccnc(n2)Nc2cccc(c2)COC1,Pre-Training_Dataset,452960,-0.80151784,1.611282,-1.1248206047768954,0.17495960392314458,-0.216901,-11.283437
C=CCCC(Cc1ccc(F)cc1)C(=O)OCC(Cc1ccccc1)NC(=O)C(CC=C)CC(=O)NC(CO)Cc1ccccc1,Pre-Training_Dataset,773332,-3.4184918,-1.6640387,1.6309095254840769,-0.6748707031182283,-34.50025,-0.72823846
CN(CCCOc1cc(Cl)ccc1Cl)CCN1C(=O)CC2(CCCC2)CC1=O,Pre-Training_Dataset,1053661,-2.9568105,0.2825295,-1.084499865374751,0.8379831658090037,-15.505905,34.434414
O=C(O)CC(=O)Nc1cccc(NC(=O)c2cc(Br)c(Br)[nH]2)c1,Pre-Training_Dataset,1388823,-1.7647295,1.1030601,0.4133863957131868,-1.2760426544636074,-1.2929785,14.262768
CCN(CC)C(=O)C1CCCN(CC2CCN(c3ncnc4scc(-c5ccccc5)c34)CC2)C1,Pre-Training_Dataset,714839,-1.9710064,-0.6829457,0.5019231634474458,1.295553746879819,13.020033,-37.16429
COc1cccc(CCNC(=O)C(C#N)c2nc3ccccc3nc2N2CCCCCC2)c1,Pre-Training_Dataset,1534504,-0.3189307,0.10041053,1.1902309259276025,0.03941092766910643,-16.142681,3.0793989
COc1ccc2ncc(F)c(C(O)CCC3CCN(C4CC(c5cc(F)ccc5F)C4)CC3C(=O)O)c2n1,Pre-Training_Dataset,1294087,-0.3820393,-0.15216301,0.17097913761982675,1.0312078937527287,14.744471,1.2603302
COC(=O)c1c(S(=O)(=O)N2CCN(C)CC2)sc2c1CCN(CCCc1ccccc1)C2,Pre-Training_Dataset,561901,-1.2713594,0.08974475,1.1290224428936417,0.3068358229266999,-17.146927,27.309877
NCC(c1ccc(F)c(C(F)(F)F)c1)N1CCN(c2ncnc(N)c2-c2ccc(F)cc2)CC1,Pre-Training_Dataset,1060938,-0.74618846,-0.71493244,-1.5795948648931666,0.525159618418858,16.552626,10.042698
CC(C)NCC(O)COc1ccc(C(C)C)cc1OCC(O)CNC(C)C,Pre-Training_Dataset,985641,-0.16071811,1.2927,0.6387195316412583,-0.43387075836428257,-20.774874,16.349688
O=C(NCCCCCCS(=O)(=O)N(OCCN1CCOCC1)C1CCCCC1)Nc1ccncc1,Pre-Training_Dataset,702228,-1.2431321,-0.11350411,0.8801889342151288,1.656981758789069,10.617317,17.60114
CC(=O)NC(C)c1ccc(OC2CN(c3ccnc(OC(C)C)c3)C2)cc1,Pre-Training_Dataset,328014,-0.86666125,-0.7716481,0.748669736486686,0.36802418201792586,-33.679966,27.831242
Cc1ccc(Oc2ccc(NC(=O)N(C)C(C)C(O)c3ccccc3)cc2)cc1C,Pre-Training_Dataset,1599136,-1.5052701,2.5405574,1.3484563042576228,-1.4742413597467101,-2.381794,7.962803
CN(C)C(=O)CCc1ccc2c3c([nH]c2c1)C1(C)C(C(=O)N2CCCCC2)CC(CC(=O)NCCCn2ccnc2)C(=O)N1CC3,Pre-Training_Dataset,737273,-0.9841659,-0.12612641,-0.029234191542772178,1.3252237788534211,38.615967,-11.302005
CCOC(=O)c1c(NC(=O)NC(C)(C)C)sc2c1CCN(C)C2,Pre-Training_Dataset,487320,-1.2310747,0.5961664,0.5454385980110675,0.5233744881766378,-17.716948,26.627275
NC(=O)c1c(Oc2cccc(CS(N)(=O)=O)c2)cc(F)c(F)c1Nc1ccc(I)cc1F,Pre-Training_Dataset,498625,-0.9239959,2.3105035,0.3792161425018402,-1.3048254104384898,-18.174593,-14.064574
CC(C)=CCC12CC3CC4C(CC(C(C)(C)O)C4(C)C)(C1=O)C(=O)C(C(=O)c1ccccc1)(C2=O)C3(C)C,Pre-Training_Dataset,1408721,-2.7855139,-1.4863204,0.6393561582404347,0.46877236690162394,-6.844243,-43.07083
Cc1nc2oc3ccccc3c(=O)c2cc1C(=O)O,Pre-Training_Dataset,654192,-2.6374896,1.8301859,-0.09571863173758004,-0.937784959899148,1.994522,-14.6740465
O=C(Nc1ccc(OC(F)(F)F)cc1)Nc1cccc([N+](=O)[O-])c1,Pre-Training_Dataset,1252868,-0.15492472,1.7223475,0.22977718308266795,-1.5375032189789086,-2.9530942,-27.931408
Clc1ccc(-c2n[nH]c(N3CCCC4CCCCC43)c2-c2ccncc2)cc1,Pre-Training_Dataset,735835,-3.5527422,-0.15431158,-1.442256964658381,1.4981295717153595,6.3222823,14.85503
CC1(C)OC(=O)c2c1ccn(-c1ccc(S(=O)(=O)NC(=N)N)cc1)c2=O,Pre-Training_Dataset,317787,-4.461407,0.53927076,-0.24769640082196145,-0.08168133269924974,-14.610546,-19.437263
C=CC(=CCCC(C)=CCOP(=O)(O)OP(=O)(O)O)CCC=C(C)CCC=C(C)C,Pre-Training_Dataset,796236,0.39438757,-2.272217,0.23661947828183663,-0.3170065904465602,-8.470642,17.686277
O=C(CCCCCCCC=CCCCCCCCCI)NC(CO)Cc1ccc(O)cc1,Pre-Training_Dataset,392970,-3.0259578,-1.8890947,1.1002311291060576,-0.49722354940800473,-33.542503,-0.9529029
NCC=C[PH](=O)O,Pre-Training_Dataset,1537973,-1.6454737,-1.8007278,-0.2819806838038105,-0.18836976828896315,-8.984284,17.772585
COc1cc(OC)c(C(=O)C=Cc2ccc(F)cc2)c(OC)c1,Pre-Training_Dataset,1122220,0.19611146,0.8385908,-0.1737264572694877,-0.9009371187452189,-9.294512,4.19973
COc1cccc2c3c(c(C)nc12)CC(C)O3,Pre-Training_Dataset,336178,0.17339131,0.5728987,-0.07020613842678718,0.06539065204271785,-8.411673,-3.1134822
COc1ccc(CN2CCn3c(CO)nnc3C2)cc1CN1CCCC1.O=C(O)CC(O)(CC(=O)O)C(=O)O,Pre-Training_Dataset,833018,-0.47433206,-0.22084467,0.3217614926188595,0.5025604746959844,-17.775522,9.792725
O=C1CCc2ccc(O)cc2N1,Pre-Training_Dataset,1347030,-3.2187483,1.4472344,-0.9593025093143424,0.34756752009723035,13.960532,-3.554656
CSCC1NC(c2c[nH]c3c(N)ncnc23)C(O)C1O,Pre-Training_Dataset,1094468,0.32235184,-2.1865847,-0.4795084380611107,0.14596387227897809,-11.936809,21.214424
C=CCN(C(=O)CCC(=O)Nc1cc(C)on1)C(C(=O)NC(C)(C)C)c1cccc(OC)c1OC,Pre-Training_Dataset,1402307,-0.57357854,0.29260635,1.348514472930159,-0.9710788174427313,-16.33593,10.485634
CC(NNC(=O)c1ccc(C(=O)O)cc1)=C1C(=O)N(c2ccc(C)cc2)c2cc(F)ccc21,Pre-Training_Dataset,1443388,-3.6956987,1.4762447,-0.5773344018907897,-0.8061365737064919,29.442654,-16.886786
Cc1[nH]c(C)c(-c2ccc(Oc3ccc(F)cc3)cc2)c(=O)c1Br,Pre-Training_Dataset,709305,-1.7250564,2.548553,-1.0948916363559416,-0.6074413787804185,-0.3444333,-1.213115
CCN(CC)c1ccnc2c(NS(=O)(=O)c3ccccc3)cccc12,Pre-Training_Dataset,280189,-4.579513,0.95055914,0.36728013166542006,-1.1866110099508236,-17.04933,-23.837399
O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(COc2cc(Cl)c(OC(F)(F)C(F)F)c(Cl)c2)cc1,Pre-Training_Dataset,742039,-1.7656925,3.0429223,0.027920931234976302,-1.371989388004278,3.12874,-31.307419
Cc1nn(CC(=O)O)c(C)c1[N+](=O)[O-],Pre-Training_Dataset,1419963,-0.15552124,1.6760674,-0.1231039772455912,-0.335341263540871,1.6157665,-27.737923
CCn1cc(NC(=O)c2ccc(Cn3cccn3)o2)c(C(N)=O)n1,Pre-Training_Dataset,1386927,-1.5005659,2.0726178,0.4093907670974578,-0.550600987341457,-1.2480439,-4.5992618
O=C(c1cccc(Cc2n[nH]c(=O)c3ccccc23)c1)N1CCN(C(=O)C2CCCC2)CC1,Pre-Training_Dataset,1345362,-1.7891228,-0.5764759,-0.09828403030294498,1.0229560563147881,11.734745,31.850163
CCCCCC(=O)Nc1ccc(C(=O)CCN(C)C)cc1,Pre-Training_Dataset,375086,-1.0925704,-1.3322046,0.6923810419451008,-0.9261332588619956,-3.5324264,12.943669
CCN(CC)C(=S)NC(=O)Cc1ccccc1,Pre-Training_Dataset,1607060,-3.2370193,-1.5734733,1.2003022216599606,-0.8507428491349351,-29.677406,6.1488285
c1cnn(CN(Cn2cccn2)Cn2cccn2)c1,Pre-Training_Dataset,31170,-1.3292135,2.1912074,-0.5926998497358117,0.0010292939382855815,-0.5448787,-4.688467
O=C(CCN1CCN(c2cccc(Cl)c2)CC1)N1CCc2c([nH]c3ccccc23)C1c1cccnc1,Pre-Training_Dataset,438201,-2.4747348,0.12058563,-1.0303165900493916,0.8518202947032495,18.222229,-8.726923
O=C(O)c1ccc(N2CC3(CCN(Cc4nc(-c5ccccc5)oc4-c4cc(F)c(F)cc4F)CC3)OC2=O)cc1,Pre-Training_Dataset,348102,-2.5722544,0.11629261,-0.8943318737379882,0.4053354302790758,43.281498,-9.363404
COc1ccccc1OCCNCC1CCC(c2ccccc2)(c2ccccc2)C1=O,Pre-Training_Dataset,560958,-0.052114252,-0.09553557,0.5424992280318427,0.5746571372323364,-6.2122555,-6.4766436
CN(Cc1ccncc1)C(=O)c1ccc2[nH]c3c4c(c5c(c3c2c1)CNC5=O)CCC4,Pre-Training_Dataset,366712,-2.2388191,2.2666945,-0.4811917655246933,-0.10813795450590015,-7.481643,-0.42933393
CC(=O)Nc1ccc(C(=O)CSc2cc(C)c3cccc(C)c3n2)cc1,Pre-Training_Dataset,1385185,-1.5923387,1.2219183,0.21856913538175488,-1.499420256321695,18.84393,33.349518
CN(C)c1ccc(-c2c[nH]c(SCCc3c[nH]cn3)n2)cc1,Pre-Training_Dataset,1194138,-1.5367962,1.2572373,-0.5736767143531211,-0.33463523950169866,-14.698408,-9.171293
CCOC(=O)C(C(C)=O)C(c1ccc(OCCC(C)C)cc1)C(C(C)=O)C(=O)OCC,Pre-Training_Dataset,1231672,-0.81503266,0.022091223,0.960253240461421,-0.5488607512102711,-17.377007,14.666703
COc1ccc(Cc2nnc(Cn3nnc4ccccc43)o2)cc1,Pre-Training_Dataset,1453509,-0.2799127,0.59986144,-0.003491174031351699,-0.2952663657273212,-14.204987,-0.85845333
Cc1cc(CN2CCN(C(=O)c3ccc(=O)n(C)c3)CC2)no1,Pre-Training_Dataset,232141,-1.58222,-0.32709467,-0.47034701984479726,0.7369622369774401,9.394697,32.512966
Cc1ccc(Oc2nc(-c3cccnc3)nc3ccccc23)c([N+](=O)[O-])n1,Pre-Training_Dataset,1211784,-0.64414114,1.385548,0.004371671570026645,-1.084052242625459,1.4759364,-11.411616
FCCC1CC1c1cncc(OCC2CCN2)c1,Pre-Training_Dataset,20941,-0.24614115,-0.03842299,-0.7989919508590819,0.7954556572830965,-13.716527,2.6669567
COc1cc2c(cc1C(=O)Nc1ccc(F)cc1)CCC1C2(C)CCC(O)C1(C)C,Pre-Training_Dataset,1546438,-2.467395,-1.162337,0.22420111649769559,0.31023743175319424,31.173021,22.735937
C[N+]1(CCOc2cccc(I)c2)CCCCC1,Pre-Training_Dataset,946025,-0.33048278,-0.463657,-0.27574276899873135,-0.08574723487018616,-12.411544,12.544412
CCn1c(C(C)NS(=O)(=O)c2ccc(C#N)nc2)nc2cnc(C(F)(F)F)cc21,Pre-Training_Dataset,148161,-1.3380826,1.3917578,-0.3007774233784199,-0.46047955298467935,-9.195964,-20.39289
O=S1NC(Cc2coc3cc(Cl)ccc23)=NO1,Pre-Training_Dataset,504659,-2.4065466,2.3587475,-1.4671329636820671,-0.38173998042904567,-17.809277,-8.699792
CCc1ncnc(-c2ccc(C(=O)NCC3CCN(C)C3)c(F)c2)c1C#Cc1ccc(N)nc1,Pre-Training_Dataset,637886,-1.5478293,-0.48012894,-0.3659441726225561,0.773688760070844,26.31757,38.474052
COc1cc2c(c(O)c1OC)C(C)N(C)CC2,Pre-Training_Dataset,146399,0.17919798,-0.04280342,-0.293224359176077,0.9693726232804533,-17.746103,7.9294734
CNC(=O)c1ccc(-c2cnc3nnn(C(C)c4c(F)cc5ncc(-c6cnn(C)c6)cc5c4F)c3n2)cc1F,Pre-Training_Dataset,1002443,-1.688338,-0.39090678,-0.5139978196694965,-0.31040029304089795,9.339776,4.2414055
N#Cc1c(NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)[n+]([O-])c2cc(Cl)c(Cl)cc2[n+]1[O-],Pre-Training_Dataset,73729,-0.059495825,1.8315574,-0.6856206390672024,-0.841001319745548,-7.2111325,-28.280851
COCCNC(=O)c1ccc2c(c1)N=C(C)c1cc(C)ccc1S2,Pre-Training_Dataset,812943,-1.1761664,1.1172098,0.4564050087625757,-1.2098374830440157,1.925868,2.8647647
COc1ccc(NC(=O)c2ccco2)cc1NC(=O)c1ccc(OC(C)C)cc1,Pre-Training_Dataset,885790,-0.65283734,0.9871349,1.3741922545812058,-1.5430576853645825,-0.692341,6.9875636
